"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RALY",0.0472992153136977,-0.257273118048105,0.43,0.478,1
"PSMD2",0.0473032909224991,-0.249517137862119,0.185,0.236,1
"LOXL1",0.047338014883828,1.7226236319491,0.01,0.003,1
"PNPT1",0.0474395742774528,0.587681369485049,0.112,0.083,1
"DHRSX",0.0474419729737829,-0.525650901963543,0.078,0.112,1
"ZNF257",0.0474648788037879,0.898170374226829,0.038,0.021,1
"PKN3",0.0474964194159353,1.86515031249772,0.01,0.003,1
"FARP1",0.0474964194159353,1.97189566502448,0.01,0.003,1
"WRAP53",0.047552757407411,-1.02539681029398,0.02,0.04,1
"DPP8",0.047561200283901,-0.265081510979443,0.112,0.154,1
"RHEB",0.0475707656334323,-0.275275163848998,0.222,0.268,1
"C1QTNF6",0.0475757886591571,1.47095286659232,0.01,0.003,1
"MUL1",0.0475886273211732,-0.537433614929741,0.043,0.07,1
"ZNF124",0.0476366113681654,-0.727681538351543,0.035,0.06,1
"DNAJB14",0.0476458935995406,0.271187619313105,0.27,0.226,1
"ADAMTS4",0.0476552693758954,1.53961172021439,0.01,0.003,1
"AC004906.3",0.0476552693758954,1.56635196882897,0.01,0.003,1
"PAPSS1",0.0477205754228571,-0.296253349567435,0.098,0.136,1
"ZNF492",0.0477348616827679,1.20763882253545,0.01,0.003,1
"RIC1",0.047780852076173,-0.387916595953854,0.088,0.123,1
"C19orf70",0.0478517500226268,-0.24157053910205,0.365,0.419,1
"GALNT2",0.0478813946359414,-0.537312963619067,0.08,0.114,1
"RP11-379K17.4",0.047894381533646,1.53747633291156,0.01,0.003,1
"RP11-56G10.2",0.047894381533646,1.12311827027736,0.01,0.003,1
"RP11-115C21.2",0.0479704731542019,-1.11462629627842,0.018,0.037,1
"PHF7",0.0479975704104148,0.830213620792101,0.052,0.032,1
"NXPH4",0.0480142077363733,-3.48540519068213,0.002,0.015,1
"ADAT2",0.0480277093062108,1.42546312680372,0.032,0.018,1
"BCL2L12",0.0480440974042523,-0.557802982536131,0.048,0.076,1
"DCAF15",0.0480443355968988,-0.530845750754394,0.052,0.082,1
"RP1-197B17.3",0.0481055626656231,-1.2587573738427,0.01,0.026,1
"FBXO42",0.0481149845277398,-0.46869895553367,0.058,0.088,1
"AP4E1",0.0481483236990118,-1.04704850897158,0.025,0.047,1
"STS",0.0481535906671498,-2.3582432332484,0.002,0.015,1
"BRAP",0.0481870133361435,-0.52690643248329,0.06,0.09,1
"GPR68",0.0481953319818772,-1.34886121640611,0.02,0.04,1
"UTP15",0.0482854675430988,0.728497628165404,0.055,0.034,1
"GOLGB1",0.0483131804292976,-0.459522166922339,0.132,0.172,1
"FCAR",0.048433376495929,-2.34807948343503,0.002,0.015,1
"IRAK2",0.0485110510235438,-1.24935674880153,0.015,0.034,1
"ROBO3",0.0485269413204439,1.24364232739454,0.022,0.011,1
"LINC01184",0.048537433400437,0.609991410644689,0.085,0.059,1
"DLST",0.0486540466556804,-0.44536358736096,0.11,0.148,1
"AMY2B",0.0487145263877417,-2.05328185172944,0.002,0.015,1
"ICOSLG",0.0488361321871904,-1.24571690235503,0.013,0.03,1
"SPIN4",0.0488556143990476,-1.92798633706073,0.002,0.015,1
"OSBPL7",0.0488868275018074,0.749774196540122,0.058,0.036,1
"HSPA5",0.0489008185490973,-0.271242184105244,0.485,0.54,1
"UBTD1",0.0489252185519207,-1.17921654992507,0.01,0.026,1
"CAMLG",0.0489365597368363,0.312777970092936,0.345,0.304,1
"LETM1",0.048944239896035,-0.764426558117051,0.058,0.086,1
"S100B",0.0489498635166673,-2.19851483514673,0.002,0.015,1
"STUB1",0.0490364699614047,-0.199332821316815,0.332,0.394,1
"CATSPERG",0.049062961178212,-1.11993995747207,0.01,0.026,1
"ZNF134",0.0490638809628083,-0.702164437021833,0.022,0.044,1
"B9D2",0.0491104538544712,-0.672236574281808,0.028,0.051,1
"TMX2",0.0491345621094285,-0.467530735954311,0.112,0.15,1
"SMCR5",0.0492010284165857,-1.01780549363282,0.01,0.026,1
"PIGC",0.0492923830787044,0.420263771134398,0.215,0.177,1
"TMTC4",0.0493394229590961,-0.98774124970458,0.01,0.026,1
"ZNF200",0.0493412379999528,0.624172496582644,0.048,0.028,1
"CSNK2A2",0.049367928570895,-0.679588690023648,0.03,0.054,1
"CHCHD3",0.0493713996947945,0.33930456954588,0.312,0.276,1
"BOP1",0.0493818677490165,-0.491430975155724,0.078,0.111,1
"ENDOG",0.0495902615381141,-0.694462782168276,0.018,0.037,1
"EPS15L1",0.0495997691303076,-0.527891117356281,0.102,0.138,1
"CEP57L1",0.0496336314153402,-1.80787759128812,0.007,0.022,1
"SESN2",0.0497565595871058,-0.855191175851163,0.038,0.062,1
"ZSWIM8",0.0497632803659492,-0.660134692914586,0.038,0.063,1
"HSPA2",0.0497889602451659,0.780948401039182,0.04,0.023,1
"ARL6IP1",0.0498284662220281,-0.248691294024851,0.392,0.44,1
"PPIP5K2",0.0499686338438497,-0.197633665140633,0.11,0.152,1
"CCNT1",0.0499974356049717,0.385023365901241,0.185,0.146,1
"NLK",0.0501279198293226,-1.58828450683763,0.007,0.022,1
"SLC9A8",0.0501623281612944,-0.580364892234004,0.045,0.072,1
"FAM19A2",0.0501696531846698,1.22214878128618,0.035,0.02,1
"POLR3C",0.0502526205253869,-0.389346441570788,0.068,0.1,1
"C12orf49",0.0502879014336483,-0.762083602563602,0.062,0.092,1
"TATDN1",0.0502935406458113,0.476107777231922,0.172,0.138,1
"TAF3",0.0503247099966163,0.392449144792914,0.19,0.152,1
"LYPLAL1",0.0503369688660166,-0.592595450891899,0.062,0.093,1
"CAPZB",0.0503509560980253,-0.175057292357966,0.752,0.758,1
"SH3D21",0.0504138830601611,-2.82162829553657,0,0.01,1
"LEPR",0.0504138830601611,-2.95291409926921,0,0.01,1
"CTSK",0.0504138830601611,-2.88710126651037,0,0.01,1
"COL4A3",0.0504138830601611,-2.99805426820918,0,0.01,1
"MITF",0.0504138830601611,-2.83349750549851,0,0.01,1
"PLA1A",0.0504138830601611,-2.40513450585645,0,0.01,1
"FAM114A1",0.0504138830601611,-2.77352493088781,0,0.01,1
"PARM1",0.0504138830601611,-2.77633371463322,0,0.01,1
"TRIM7",0.0504138830601611,-2.95436106200296,0,0.01,1
"GMPR",0.0504138830601611,-2.7584276032784,0,0.01,1
"ADGRA2",0.0504138830601611,-2.82998375611549,0,0.01,1
"RET",0.0504138830601611,-2.19296933721425,0,0.01,1
"TMEM63C",0.0504138830601611,-2.62242702824224,0,0.01,1
"ZNF205",0.0504138830601611,-2.76561028623866,0,0.01,1
"TNFRSF17",0.0504138830601611,-3.143469542221,0,0.01,1
"CMTM2",0.0504138830601611,-3.23960469301923,0,0.01,1
"SOX15",0.0504138830601611,-2.52576801865944,0,0.01,1
"FAM109B",0.0504138830601611,-2.46521838108488,0,0.01,1
"TRA2B",0.0505105133504482,-0.12214325770523,0.583,0.639,1
"MAPK7",0.0505173395857889,-0.893862189306489,0.04,0.066,1
"NT5C2",0.0505184511973167,-0.303587377412573,0.075,0.11,1
"GADD45A",0.0505514063591391,0.535172133277461,0.108,0.078,1
"C19orf43",0.0505859394009139,-0.148944947897635,0.728,0.765,1
"TUBB2A",0.0505995186094524,0.300992238846438,0.132,0.1,1
"PFN2",0.050655111999899,1.58865916734045,0.02,0.009,1
"MFSD12",0.0506922812503871,-0.504006894067874,0.052,0.082,1
"BRE",0.0506956477125633,-0.486759406433815,0.122,0.162,1
"TTC1",0.0507192492366538,-0.36010200161295,0.208,0.25,1
"GGH",0.0507256996048594,-2.11902302469607,0.005,0.018,1
"TBC1D7",0.0507269686088861,-0.607319415782981,0.06,0.09,1
"AC009133.12",0.0507684141585404,-1.92986849600508,0.005,0.018,1
"RP11-35G9.3",0.0508343155351904,-0.664460296267288,0.055,0.084,1
"ZNF557",0.0509227023802135,1.01623699381121,0.045,0.027,1
"SPATA20",0.0509445740531641,-0.674600875555886,0.052,0.081,1
"HNRNPK",0.0510069368466319,-0.164445341620158,0.767,0.799,1
"TM2D2",0.0510839850792567,-0.642403879167595,0.05,0.078,1
"FAM215B",0.0511339262591851,0.505309921385962,0.098,0.07,1
"BIRC6",0.0512285793378234,-0.415811276378836,0.202,0.246,1
"CRIM1",0.0513695881760132,-1.62282320744202,0.005,0.018,1
"CCT6A",0.0514060819233245,-0.170290227080836,0.31,0.364,1
"IFT172",0.0514127562526321,-1.47365125581493,0.005,0.018,1
"KMT2E",0.0514170489834459,0.142081146553296,0.585,0.532,1
"PHB",0.051429836846678,-0.234482505501847,0.262,0.322,1
"SACM1L",0.0514636535555548,-0.544164514431472,0.088,0.121,1
"HERC1",0.0514646846421055,0.491517184705404,0.192,0.158,1
"FBXO21",0.0515087997217186,0.393904648914911,0.158,0.123,1
"CEP85L",0.0515264516525527,0.501487319982727,0.18,0.147,1
"PLD6",0.0516000862505445,1.41379875938043,0.02,0.009,1
"TXNRD2",0.0516212757415718,-0.455378958006032,0.058,0.088,1
"TOR1AIP2",0.0516730143784016,-0.398182113419059,0.1,0.138,1
"CCDC127",0.051718025903463,-0.735789708837627,0.025,0.047,1
"MUTYH",0.0517370495188665,0.591908695953672,0.085,0.06,1
"AKAP8L",0.0517589015331422,-0.391460252365812,0.115,0.154,1
"DDX18",0.0518488367146128,0.277653487954113,0.4,0.364,1
"ISYNA1",0.0518634363955036,0.484826992328857,0.048,0.028,1
"SPATA24",0.0518651821898392,1.24046315629775,0.02,0.009,1
"PLPP6",0.0518651821898392,1.20290960752175,0.02,0.009,1
"DRG2",0.0519922653775603,-0.490029535107774,0.117,0.156,1
"TMEM106B",0.0520389894735221,0.453888637354948,0.178,0.142,1
"CBX6",0.0521284886595375,-0.129033665992799,0.132,0.178,1
"EFCAB2",0.0521347173405683,-0.132593378409382,0.092,0.13,1
"AKAP9",0.0521823561179213,-0.162487678733127,0.29,0.347,1
"METTL21B",0.0521848004100207,1.36885828830923,0.02,0.009,1
"CHEK2",0.0522059261107861,-1.48461025592458,0.015,0.033,1
"RLTPR",0.0522324270460806,0.858494042184299,0.055,0.035,1
"OSBPL9",0.0523003922190116,-0.40680657157737,0.098,0.132,1
"PQLC2",0.0523815341003872,-0.451752793916766,0.018,0.037,1
"GDPD3",0.0523987930613206,1.21074418282683,0.02,0.009,1
"MLH3",0.0524184848735561,0.611884197089307,0.075,0.051,1
"EHMT2",0.0524416061124299,0.343869316714514,0.152,0.117,1
"THOC6",0.0524900892743097,-0.335336053903768,0.102,0.142,1
"DNAJC9",0.0525661242337808,0.30500150072224,0.15,0.114,1
"PCED1A",0.0526191553834237,-0.412257309105196,0.052,0.081,1
"ZNF22",0.0526296074139584,-0.427773813568845,0.14,0.18,1
"SRRT",0.0526303613868701,0.361909533818632,0.215,0.177,1
"MAPRE1",0.052658772250694,-0.278870460819379,0.242,0.292,1
"GGCX",0.0527079564108947,-0.228805521254401,0.05,0.079,1
"CD55",0.0527477954374106,-0.285740876717241,0.438,0.476,1
"KRTCAP2",0.0527826721834947,0.191813554481816,0.59,0.56,1
"EIF1AD",0.0527980108433086,-0.562213839751243,0.045,0.072,1
"YME1L1",0.0528906580668964,0.267099164903685,0.438,0.402,1
"RP1-151F17.1",0.0529099659892665,1.0541586572368,0.02,0.009,1
"SLC39A6",0.0529824214949478,-0.599756214428373,0.072,0.104,1
"RP11-563N4.1",0.0530451776908555,1.20326151013483,0.02,0.009,1
"CTB-55O6.12",0.053067147454607,-0.870932740608057,0.02,0.04,1
"LAMTOR3",0.0530892331681264,-0.341494493461623,0.108,0.147,1
"MYH9",0.0531546699181778,-0.139007436336494,0.48,0.54,1
"TMED7",0.0531630174748818,-0.707496085758315,0.065,0.095,1
"ZNF266",0.0531953602234341,-0.51669377841425,0.055,0.084,1
"TIAL1",0.0532899000309223,-0.219265322933649,0.232,0.287,1
"ZNF438",0.0533455328859689,-1.32328382961704,0.013,0.029,1
"BAG2",0.0533747546864127,0.815431496350239,0.048,0.029,1
"PDAP1",0.0533753196409485,0.240994281967089,0.34,0.298,1
"POFUT1",0.0534841697545568,-0.651244064536078,0.035,0.06,1
"TCAIM",0.0535581852717433,-0.51195442682,0.043,0.069,1
"PIK3C2A",0.0535942404684896,-0.536613363734626,0.072,0.104,1
"ARHGEF19",0.0537663014770521,-1.20448996861452,0.013,0.029,1
"RP11-661A12.7",0.0538123784329812,2.17447792640798,0.013,0.004,1
"PROSC",0.053911715715722,-0.42856179383954,0.128,0.168,1
"ALDH9A1",0.0539586609405638,-0.318359531148951,0.155,0.198,1
"SLC12A7",0.0539944582490937,-0.425285317648445,0.06,0.09,1
"EEF2KMT",0.0540753596836471,-0.75832056814467,0.025,0.046,1
"RCAN1",0.0540836943265942,-1.1541126643234,0.013,0.029,1
"TNFSF9",0.0541042929547598,-2.16691916155625,0.007,0.022,1
"KIF19",0.0541506738918227,-2.81617414467455,0.002,0.014,1
"LPAR6",0.0541516931866214,0.566507563522541,0.182,0.15,1
"LRRC7",0.0541849662502841,1.58075046884368,0.018,0.007,1
"MLX",0.0543223908269014,-0.293984358535907,0.208,0.258,1
"LINC01336",0.0543358929671191,2.03429578685315,0.013,0.004,1
"KCP",0.0543648018157752,1.61876707982815,0.018,0.007,1
"PMVK",0.0543751890735282,-0.279368613889304,0.165,0.212,1
"VPS8",0.0544367840579719,-0.415172152417361,0.065,0.097,1
"MEA1",0.0544486459286785,-0.231825660105222,0.212,0.266,1
"CD274",0.0544862466813324,1.98965001510907,0.013,0.004,1
"SCRIB",0.0545093148646997,-0.878893440596364,0.013,0.029,1
"FLJ27354",0.0545125885770862,1.06694868896187,0.038,0.021,1
"FAH",0.0545166213808128,-1.16835269037366,0.015,0.033,1
"GPR55",0.05456155359155,1.86451230548108,0.013,0.004,1
"IRAK1BP1",0.0546053569304502,1.41443081291395,0.018,0.007,1
"HIST1H3B",0.0546369473010608,1.88481354993738,0.013,0.004,1
"RP11-479G22.8",0.0546369473010608,1.65831638486221,0.013,0.004,1
"KPNA5",0.0546783449826806,0.50293630892556,0.085,0.06,1
"OGFOD3",0.0546920536349565,-0.293360295910162,0.062,0.094,1
"AP3S2",0.0547578272457907,-0.642504166286676,0.043,0.068,1
"CTD-2090I13.1",0.0547879954097499,1.69326353402885,0.013,0.004,1
"SKP2",0.0549495703131109,0.520506591078358,0.075,0.051,1
"KAT6A",0.0549853079326846,0.436691797184301,0.198,0.162,1
"ANKRD31",0.0550152203917238,1.63725254967659,0.013,0.004,1
"NHLRC4",0.0550284645577587,1.37888608437039,0.018,0.007,1
"MTMR8",0.0551498532696611,1.49333206234076,0.018,0.007,1
"LDOC1",0.0551571470130287,0.721870067491433,0.048,0.029,1
"KCNQ1OT1",0.0552748726966509,-0.317977159801679,0.088,0.124,1
"FLT3",0.055309015415221,-1.22050942133401,0.002,0.014,1
"IGSF22",0.0553956744151025,1.45801147190183,0.013,0.004,1
"TMEM161B-AS1",0.0554066445292131,0.581842973844417,0.075,0.051,1
"CHTOP",0.0554753165941887,-0.356245298027772,0.165,0.209,1
"TERC",0.0555484687323304,1.25925013511878,0.013,0.004,1
"IQCC",0.0555764728895816,1.24604463858265,0.018,0.007,1
"ST20-AS1",0.0556579812254709,-0.931327619756309,0.013,0.029,1
"NPHP4",0.0556874328717247,1.09118264815663,0.03,0.016,1
"RPS6KA5",0.0557015128144612,0.370378534522662,0.145,0.111,1
"CCL20",0.0557016140463983,0.30824503792783,0.013,0.004,1
"PLCB1",0.0557223502582606,-0.986572179825633,0.032,0.055,1
"PPP1R8",0.0557691864111229,-0.426324274230323,0.062,0.093,1
"AIM2",0.0558950893877909,-1.22996211059543,0.02,0.04,1
"ATG12",0.0559126842734785,-0.274132048385273,0.215,0.262,1
"RAP2A",0.0560140782533331,-0.648392725549806,0.025,0.046,1
"CDK16",0.056038098446264,-0.440654601209054,0.078,0.11,1
"PGBD2",0.0561023870966721,-0.763598729778328,0.022,0.043,1
"CCDC117",0.0561159978800378,-0.649597079689959,0.032,0.056,1
"NDUFA3",0.0561343212530541,-0.180253876052149,0.545,0.601,1
"PRRC2B",0.0561457400407556,0.326981234086414,0.225,0.185,1
"GAREM2",0.0562450687696993,1.62160200547204,0.015,0.006,1
"ERI3",0.0562870948251173,-0.548464246514881,0.09,0.124,1
"CDK5RAP3",0.0563024153065711,-0.154120114918176,0.252,0.299,1
"TFDP2",0.0563411505958589,-0.973456811603644,0.092,0.122,1
"CMC4",0.0563437086575254,-2.18261729196866,0.005,0.018,1
"GSPT1",0.0563612650209094,0.419963873137946,0.232,0.196,1
"TRIM24",0.0563914687447413,-0.582497427649199,0.03,0.053,1
"RAB11FIP5",0.0564379634877883,1.06404686003374,0.018,0.007,1
"DNAJC21",0.0566531081712603,-0.476750600586547,0.098,0.132,1
"ACOT4",0.0566750128806991,-1.75775614474202,0.005,0.018,1
"GPAM",0.056779708075761,1.27868746416333,0.025,0.013,1
"PLOD3",0.0567937430004419,-0.339951152169877,0.075,0.108,1
"MTF1",0.0568910568713809,-0.41891312999016,0.075,0.108,1
"MCF2L",0.0569306619624313,1.45370619578482,0.015,0.006,1
"FAM89A",0.0570686116177682,1.41053726610606,0.015,0.006,1
"RP3-428L16.2",0.0570686116177682,1.30715111255712,0.015,0.006,1
"MRPL14",0.0571196373128178,-0.286895507107542,0.22,0.266,1
"ARSA",0.0571631370258745,-0.500361638022024,0.082,0.116,1
"COCH",0.0571989083025483,-1.81064087751828,0.005,0.018,1
"PIGA",0.057308097465083,-0.501835974910828,0.018,0.036,1
"CISD2",0.057343859776328,0.3775519684044,0.222,0.188,1
"TRAV6",0.0573453451828395,0.646818213652467,0.015,0.006,1
"H2AFV",0.0574443235427648,-0.113562613540137,0.368,0.44,1
"AC113404.1",0.0574793166037376,-0.902468368641951,0.02,0.04,1
"LINC00680",0.0575405777844817,0.555623147710975,0.065,0.043,1
"ASAH2B",0.0576231937883333,0.743911826333491,0.015,0.006,1
"KLHL6",0.0576540011157488,0.629087716620299,0.105,0.078,1
"MAP3K5",0.0577061818905128,-0.643107729352293,0.048,0.074,1
"GLTSCR1",0.0577362250440057,0.621508369819571,0.052,0.033,1
"LMF2",0.0577941163746374,0.420453668290859,0.2,0.165,1
"DNAJC18",0.057832313939172,1.10421932134576,0.015,0.006,1
"DMXL1",0.0578547746676595,-0.506897140216129,0.092,0.126,1
"CTD-3222D19.8",0.0578612998301516,-1.25712358188004,0.015,0.032,1
"C14orf142",0.0578647944806645,-0.490349276973411,0.07,0.101,1
"SOCS7",0.0578715037385044,-1.43752876088887,0.005,0.018,1
"PRR7",0.057893175459413,-0.268127879403451,0.132,0.172,1
"GATC",0.0580040000050902,-0.469154094786874,0.035,0.059,1
"EXOSC3",0.0580918546067551,-0.362936964376171,0.06,0.09,1
"ZBTB45",0.0581226794704263,-0.802941348055043,0.018,0.036,1
"VPS9D1",0.058165889016726,-0.723050551804842,0.022,0.043,1
"TOPORS-AS1",0.0581937707558293,0.430398593805217,0.218,0.182,1
"BCL10",0.0583900861592381,-0.523435197332168,0.1,0.134,1
"TMEM185B",0.0585000621718641,-0.929272393880312,0.028,0.049,1
"ARID2",0.0585064548421731,0.330326207175318,0.132,0.1,1
"DYNLRB1",0.0585805050823151,-0.241223075524529,0.358,0.418,1
"ZBTB22",0.0587081467416349,-0.722292814133337,0.02,0.04,1
"SSH1",0.0587509260650341,-0.384652142545788,0.038,0.062,1
"PRKAG1",0.0589208552924394,-0.439620713716153,0.155,0.194,1
"TMPO",0.0589458407579655,-0.313676516085986,0.21,0.256,1
"UEVLD",0.0590280499142365,-1.00829694159764,0.022,0.043,1
"IMMP2L",0.0590601810251112,0.657492572147343,0.068,0.046,1
"LIX1L",0.0591058496316838,0.584526218994518,0.152,0.121,1
"SHMT2",0.0593605441203644,-0.359117337359317,0.145,0.185,1
"CSDE1",0.059430955105201,0.179363707628647,0.642,0.63,1
"MED24",0.0595610433460248,-0.481337561299894,0.05,0.078,1
"AC245100.1",0.0595845786910849,0.343953025536952,0.155,0.122,1
"PPP2R5D",0.0596103869168922,0.531832052391507,0.082,0.058,1
"ZNF10",0.0596555929951291,0.22167100147239,0.132,0.1,1
"NCK2",0.0596593228941333,0.391175866405371,0.11,0.08,1
"STYX",0.0596600011760787,0.447187281232482,0.14,0.108,1
"HIF1A",0.0597078351369394,-0.33528636269444,0.215,0.26,1
"IGFBP4",0.0597130767254748,-1.19831121581526,0.013,0.029,1
"DPY30",0.0597146140748668,-0.332107919504101,0.222,0.27,1
"GBA2",0.0597188203108938,-0.479925451632321,0.035,0.059,1
"LAS1L",0.0597424654031915,-0.46724081411199,0.08,0.112,1
"NIPA1",0.0597621953262977,0.621872301521637,0.025,0.013,1
"LETM2",0.0598895210619481,0.522978964707487,0.082,0.058,1
"OCEL1",0.0599639012712376,-0.34148872355573,0.098,0.134,1
"PHKA2",0.0600994897374197,-0.47894257879489,0.035,0.059,1
"EML2",0.0601419740253284,-0.422494527407991,0.078,0.109,1
"SIK2",0.0602521436301465,-0.196778062666377,0.05,0.078,1
"LINC00493",0.0604225553628686,0.234780248172847,0.432,0.392,1
"SMG7",0.0604625270008869,-0.422222956964121,0.09,0.124,1
"IFT20",0.060525312841236,-0.331137026219027,0.142,0.184,1
"UPF1",0.060800333592237,-0.660003675508245,0.04,0.064,1
"ERLIN1",0.0608016996309236,-0.844186552259197,0.015,0.032,1
"NOXA1",0.0609298962168223,-0.444077530877937,0.028,0.05,1
"KDM5D",0.0609754781384012,0.762595321912234,0.06,0.04,1
"AC240274.1",0.0610988505254894,-0.788155543136188,0.018,0.036,1
"REV1",0.0612040078814118,0.505608680176871,0.132,0.102,1
"TKFC",0.0612676640003993,-0.671709544623384,0.03,0.052,1
"GMPS",0.0613495716657711,0.494472696233989,0.192,0.16,1
"HEATR5B",0.0614110736803553,0.436008106159386,0.098,0.07,1
"ZNF330",0.0614277583332964,-0.356685530638536,0.11,0.146,1
"TRIM27",0.0614418612434572,-0.325610576641997,0.125,0.163,1
"TRNT1",0.061443379707584,0.283351769895104,0.142,0.11,1
"ZSWIM7",0.06161136488314,-0.266701833565907,0.14,0.18,1
"THAP9",0.0616229722215228,-1.86278009750672,0.002,0.014,1
"LINC01220",0.0616229722215228,-1.99206874416734,0.002,0.014,1
"RP11-463O12.3",0.0616821198030454,-1.72739159288043,0.002,0.014,1
"BRD1",0.0617996564229402,-0.757498554209258,0.03,0.052,1
"CLDND2",0.061803041554964,-1.55984907417913,0.007,0.021,1
"C21orf59",0.0618781538037927,0.327645101091931,0.182,0.148,1
"LRRC23",0.0621822660935824,0.807058415380751,0.072,0.05,1
"BBS9",0.0621944439722083,0.7340376638852,0.058,0.038,1
"CDCA7L",0.0622514793096123,-0.784442590902303,0.055,0.082,1
"TRIM4",0.062255793456619,0.336359111621727,0.17,0.134,1
"ST6GALNAC4",0.0622631395155581,-0.653335551374572,0.04,0.064,1
"GPALPP1",0.0622876816006821,-0.494376366593837,0.05,0.077,1
"KAT6B",0.062303262556086,0.254369207360327,0.175,0.139,1
"APOO",0.0623552265567484,-0.752598992003075,0.022,0.043,1
"NSD1",0.062416428365675,0.347249953543288,0.248,0.208,1
"IGSF8",0.0625219409659791,0.363384516363191,0.138,0.106,1
"PCK2",0.0625821138155127,-0.470233236719601,0.062,0.092,1
"UHRF1BP1L",0.0626200269487629,-0.526763426627519,0.062,0.091,1
"PPP2CA",0.0626577057439616,-0.244347335225285,0.288,0.342,1
"VAT1",0.0626835754471536,0.443711829405762,0.095,0.068,1
"LCLAT1",0.0627167486900031,0.616972807351318,0.078,0.054,1
"NDUFB4",0.062716750067209,0.125440656671303,0.568,0.527,1
"TMEM131",0.0627265408811081,-0.381030344336454,0.07,0.101,1
"MINOS1",0.0628024086001988,-0.224069532139799,0.555,0.575,1
"SQRDL",0.062818422357768,-0.398725884019046,0.185,0.226,1
"PPP1R3B",0.0628947194840879,1.05554821606858,0.028,0.015,1
"MAST2",0.0629253198504031,-1.13787541657747,0.007,0.021,1
"FAM220A",0.0629368031598443,-0.84620331383582,0.025,0.046,1
"UQCC3",0.0629948255023822,-0.572111020515781,0.115,0.149,1
"RMND5B",0.0630092750029404,-0.33477718147451,0.06,0.089,1
"PARP9",0.0630707180878497,-0.442123205679289,0.078,0.109,1
"BMPR2",0.0631188777457488,-0.193444949828845,0.025,0.046,1
"THNSL1",0.0631686765950526,1.01494911781042,0.022,0.011,1
"TMED2",0.0632173066574995,-0.27643319223912,0.39,0.448,1
"RP11-111M22.3",0.063307706809388,0.580350470290203,0.045,0.028,1
